file_id,segment_id,start_sec,end_sec,candidate_rank_within_file,candidate_type,timestamp_segment_label,combined_within_file_deviation_score,combined_neighbor_transition_score,combined_inside_outside_margin,max_fabricated_overlap_ratio,candidate_reason,evidence_type,training_label_available,allowed_use
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0004,8.0,12.0,13.0,not_top_candidate,outside_fabricated_region,0.75,0.35833333333333334,-1.9624989910238764,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0018,36.0,40.0,14.0,not_top_candidate,outside_fabricated_region,0.41666666666666663,0.5833333333333334,-1.8512975678618195,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0022,44.0,48.0,15.0,not_top_candidate,outside_fabricated_region,0.6666666666666667,0.2833333333333333,-1.8487486350036555,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0003,6.0,10.0,16.0,not_top_candidate,outside_fabricated_region,0.7666666666666666,0.4166666666666667,-2.079247430284036,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0005,10.0,14.0,17.0,not_top_candidate,outside_fabricated_region,0.5333333333333333,0.5166666666666667,-1.984369193011907,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0024,48.0,52.0,18.0,not_top_candidate,outside_fabricated_region,0.31666666666666665,0.575,-2.049563558198069,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0029,58.0,60.01,19.0,not_top_candidate,outside_fabricated_region,0.5,0.20833333333333331,-1.9431828914624383,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0013,26.0,30.0,20.0,not_top_candidate,outside_fabricated_region,0.35,0.5,-2.0545284756302,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0025,50.0,54.0,21.0,not_top_candidate,outside_fabricated_region,0.5166666666666667,0.5416666666666667,-2.1916971751469,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0001,2.0,6.0,22.0,not_top_candidate,outside_fabricated_region,0.08333333333333333,0.75,-2.102917978332605,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0020,40.0,44.0,23.0,not_top_candidate,outside_fabricated_region,0.26666666666666666,0.35,-1.9718134458008705,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0026,52.0,56.0,24.0,not_top_candidate,outside_fabricated_region,0.18333333333333335,0.5666666666666667,-2.1664580581300132,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0017,34.0,38.0,25.0,not_top_candidate,outside_fabricated_region,0.5,0.44166666666666665,-2.2543502844002186,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0021,42.0,46.0,26.0,not_top_candidate,outside_fabricated_region,0.21666666666666665,0.38333333333333336,-2.1676241711471627,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0014,28.0,32.0,27.0,not_top_candidate,outside_fabricated_region,0.41666666666666663,0.15833333333333333,-2.179258797934073,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0002,4.0,8.0,28.0,not_top_candidate,outside_fabricated_region,0.31666666666666665,0.175,-2.1678780621010705,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0015,30.0,34.0,29.0,not_top_candidate,outside_fabricated_region,0.06666666666666667,0.125,-2.1466030649812464,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0016,32.0,36.0,30.0,not_top_candidate,outside_fabricated_region,0.13333333333333333,0.03333333333333333,-2.2453476864901862,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0015,30.0,34.0,1.0,combined_localization_candidate,fabricated_region,0.96875,0.65625,1.5507538965997119,0.9734999999999996,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0012,24.0,28.0,2.0,combined_localization_candidate,fabricated_region,0.890625,0.6953125,1.282922472832125,0.9349999999999996,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0014,28.0,32.0,3.0,within_file_deviation_candidate,fabricated_region,0.90625,0.4140625,1.5660296802719824,1.0,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0016,32.0,36.0,4.0,neighbor_transition_candidate,fabricated_region,0.546875,0.828125,0.9438016715006496,0.4734999999999996,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0002,4.0,8.0,5.0,both_deviation_and_transition,outside_fabricated_region,0.875,0.828125,-1.2575784597850692,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0013,26.0,30.0,6.0,not_top_candidate,fabricated_region,0.8125,0.3671875,1.6780728107859757,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0011,22.0,26.0,7.0,not_top_candidate,fabricated_region,0.5,0.8125,0.05268797057840047,0.4349999999999996,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0000,0.0,4.0,8.0,not_top_candidate,outside_fabricated_region,0.375,0.8671875,-0.8113958377794646,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0031,62.0,64.648,9.0,not_top_candidate,outside_fabricated_region,0.734375,0.640625,-1.2191687766139097,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0025,50.0,54.0,10.0,not_top_candidate,outside_fabricated_region,0.421875,0.84375,-1.2090895418805536,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0024,48.0,52.0,11.0,not_top_candidate,outside_fabricated_region,0.796875,0.84375,-1.5910296283676666,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0001,2.0,6.0,12.0,not_top_candidate,outside_fabricated_region,0.671875,0.921875,-1.5735920999208384,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0029,58.0,62.0,13.0,not_top_candidate,outside_fabricated_region,0.828125,0.5,-1.4096182557682713,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0019,38.0,42.0,14.0,not_top_candidate,outside_fabricated_region,0.53125,0.296875,-1.1003215731932634,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0006,12.0,16.0,15.0,not_top_candidate,outside_fabricated_region,0.59375,0.1328125,-0.9278147622402912,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0003,6.0,10.0,16.0,not_top_candidate,outside_fabricated_region,0.3125,0.8046875,-1.3522135367192605,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0026,52.0,56.0,17.0,not_top_candidate,outside_fabricated_region,0.53125,0.234375,-0.9607167483102264,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0010,20.0,24.0,18.0,not_top_candidate,outside_fabricated_region,0.359375,0.6015625,-1.2860296640913034,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0023,46.0,50.0,19.0,not_top_candidate,outside_fabricated_region,0.75,0.625,-1.6093836635827408,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0022,44.0,48.0,20.0,not_top_candidate,outside_fabricated_region,0.46875,0.625,-1.4557235182094979,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0027,54.0,58.0,21.0,not_top_candidate,outside_fabricated_region,0.421875,0.28125,-1.2372999682556969,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0020,40.0,44.0,22.0,not_top_candidate,outside_fabricated_region,0.484375,0.3671875,-1.296772531262785,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0005,10.0,14.0,23.0,not_top_candidate,outside_fabricated_region,0.21875,0.2109375,-0.9401440219510429,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0028,56.0,60.0,24.0,not_top_candidate,outside_fabricated_region,0.453125,0.28125,-1.3397947145643685,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0017,34.0,38.0,25.0,not_top_candidate,outside_fabricated_region,0.25,0.828125,-1.6123732907725528,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0030,60.0,64.0,26.0,not_top_candidate,outside_fabricated_region,0.1875,0.640625,-1.4620882028222322,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
