file_id,segment_id,audio_path,segment_probability
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0016,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.9779103315362758
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0017,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.8083060301534127
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0018,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.947321935774321
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0019,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.9972464889314361
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0020,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.9983233149526672
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0021,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.998748891630046
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0022,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.9096294818130616
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0023,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.8207512188908582
phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile,phase7c1_collection_manifest_000083_ai_011_replay_laptop_mobile_w0024,data/phase7c1/raw/ai_repeat/ai_011_replay_laptop_mobile.wav,0.03265571185543227
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0000,data/phase7c1/raw/human_clean/human_011_clean.wav,0.05805158015469866
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0001,data/phase7c1/raw/human_clean/human_011_clean.wav,0.015557309479805988
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0002,data/phase7c1/raw/human_clean/human_011_clean.wav,0.007612837357695225
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0003,data/phase7c1/raw/human_clean/human_011_clean.wav,0.0020709636291069105
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0004,data/phase7c1/raw/human_clean/human_011_clean.wav,0.0010566645293921993
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0005,data/phase7c1/raw/human_clean/human_011_clean.wav,0.000598240828431659
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0006,data/phase7c1/raw/human_clean/human_011_clean.wav,0.003318090343661266
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0007,data/phase7c1/raw/human_clean/human_011_clean.wav,0.09244478770189313
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0008,data/phase7c1/raw/human_clean/human_011_clean.wav,0.33430838132015167
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0009,data/phase7c1/raw/human_clean/human_011_clean.wav,0.12817095338782108
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0010,data/phase7c1/raw/human_clean/human_011_clean.wav,0.010744321469832415
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0011,data/phase7c1/raw/human_clean/human_011_clean.wav,0.0032014633270578416
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0012,data/phase7c1/raw/human_clean/human_011_clean.wav,0.01874260599675077
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0013,data/phase7c1/raw/human_clean/human_011_clean.wav,0.014166410046138205
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0014,data/phase7c1/raw/human_clean/human_011_clean.wav,0.016295375058339626
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0015,data/phase7c1/raw/human_clean/human_011_clean.wav,0.03828056203824706
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0016,data/phase7c1/raw/human_clean/human_011_clean.wav,0.004565645282364153
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0017,data/phase7c1/raw/human_clean/human_011_clean.wav,0.006157441591971802
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0018,data/phase7c1/raw/human_clean/human_011_clean.wav,0.1256644117217476
phase7c1_collection_manifest_000084_human_011_clean,phase7c1_collection_manifest_000084_human_011_clean_w0019,data/phase7c1/raw/human_clean/human_011_clean.wav,0.008889307422961987
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0000,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.05784396577073445
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0001,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.01553790101490205
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0002,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.007624346065433586
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0003,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0020744191373878204
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0004,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0010567147199247696
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0005,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0005975976483962282
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0006,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0033348570297735934
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0007,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.09249286363924522
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0008,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.3356549282267008
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0009,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.1289018928033006
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0010,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.010716734512109312
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0011,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0032011155336920893
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0012,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0187403220915437
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0013,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.014116415194276298
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0014,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.016238019259660782
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0015,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.037219215824945084
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0016,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.004560276979383599
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0017,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.29072170132651526
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0018,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.9871580320300581
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0019,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.8899744368976409
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0020,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.9958126489919752
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0021,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.9855946397405647
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0022,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.1724162256625901
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0023,data/phase7c1/raw/human_fabricated/human_011_fabricated.wav,0.0038266207575745185
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0000,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.04790981949127176
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0001,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.010333639246919038
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0002,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.0016112894868079112
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0003,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.00044813392481406146
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0004,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.00028533503163495264
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0005,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.00015068008230771345
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0006,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.01996986176479919
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0007,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.33662405440058013
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0008,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.22306474915995397
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0009,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.06822568469555247
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0010,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.016112018367870524
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0011,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.004501573185675664
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0012,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.0012880799800824459
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0013,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.001888210152641282
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0014,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.046467800667894306
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0015,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.02580392985160586
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0016,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.00426473486680215
phase7c1_collection_manifest_000086_human_011_mixer_processed,phase7c1_collection_manifest_000086_human_011_mixer_processed_w0017,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,0.0021545960337439837
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0000,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,4.931394102739226e-07
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0001,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,5.013767672826118e-06
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0002,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,0.00019276577310240446
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0003,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,9.080705635897776e-06
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0004,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,1.8430890402204533e-09
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0005,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,2.038770047979765e-05
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0006,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,8.516956675856766e-05
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0007,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,2.557561916549265e-06
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0008,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,3.707609336660778e-07
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0009,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,9.256596101702141e-06
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0010,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,5.512869849721041e-06
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0011,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,0.0003163141179547533
phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile,phase7c1_collection_manifest_000087_human_011_replay_laptop_mobile_w0012,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,0.001003374753645863
