file_id,segment_id,start_sec,end_sec,partial_segment_probability,partial_segment_threshold_candidate,partial_segment_evidence_label,partial_segment_evidence_strength,candidate_rank_within_file,candidate_type,timestamp_segment_label,manual_review_candidate,segment_report_note
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0002,4.0,8.0,0.7106492953017621,0.25,elevated_partial_segment_indicator,high,5.0,both_deviation_and_transition,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0003,6.0,10.0,0.005301277207818,0.25,low_partial_segment_indicator,low,16.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0004,8.0,12.0,0.1100147372837214,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0005,10.0,14.0,0.0035555670023247,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0006,12.0,16.0,0.0035977204431624,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0007,14.0,18.0,0.0011151513641534,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0008,16.0,20.0,0.0001051711118837,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0009,18.0,22.0,0.0002760016504351,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0010,20.0,24.0,0.0106514318637256,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0011,22.0,26.0,0.9654457235546706,0.25,elevated_partial_segment_indicator,high,7.0,not_top_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0012,24.0,28.0,0.9997896184680805,0.25,elevated_partial_segment_indicator,high,2.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0013,26.0,30.0,0.7362515075983469,0.25,elevated_partial_segment_indicator,high,6.0,not_top_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0014,28.0,32.0,0.637405775779827,0.25,elevated_partial_segment_indicator,high,3.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0015,30.0,34.0,0.9793915567260104,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0016,32.0,36.0,0.9792076058363424,0.25,elevated_partial_segment_indicator,high,4.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0017,34.0,38.0,0.0122835064193287,0.25,low_partial_segment_indicator,low,25.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0018,36.0,40.0,0.0022975799834497,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0019,38.0,42.0,0.1508220330040018,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0020,40.0,44.0,0.0379982476073846,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0021,42.0,46.0,0.0003261633971079,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0022,44.0,48.0,0.0869477539299394,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0023,46.0,50.0,0.0235041758201242,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0024,48.0,52.0,0.1570039578772029,0.25,low_partial_segment_indicator,borderline,11.0,not_top_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0025,50.0,54.0,0.0022900465993818,0.25,low_partial_segment_indicator,low,10.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0026,52.0,56.0,0.8848816130347564,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0027,54.0,58.0,0.1035258075643038,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0028,56.0,60.0,8.731031065512321e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0029,58.0,62.0,0.0113924805761574,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0030,60.0,64.0,0.0001574715740694,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000129_ai_017_fabricated,phase7c1_collection_manifest_000129_ai_017_fabricated_w0031,62.0,64.648,0.2446753661205605,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0000,0.0,4.0,0.36070343428699,0.25,elevated_partial_segment_indicator,moderate,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0001,2.0,6.0,0.6350247069926441,0.25,elevated_partial_segment_indicator,high,4.0,neighbor_transition_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0002,4.0,8.0,2.997782033630605e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0003,6.0,10.0,0.001284294149426,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0004,8.0,12.0,0.9857603100317196,0.25,elevated_partial_segment_indicator,high,3.0,both_deviation_and_transition,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0005,10.0,14.0,0.9390878048707432,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0006,12.0,16.0,0.3852440216089497,0.25,elevated_partial_segment_indicator,moderate,2.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0007,14.0,18.0,0.1295504833019186,0.25,low_partial_segment_indicator,low,9.0,not_top_candidate,fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0008,16.0,20.0,0.0448209419068671,0.25,low_partial_segment_indicator,low,8.0,not_top_candidate,fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0009,18.0,22.0,0.8675367503154058,0.25,elevated_partial_segment_indicator,high,5.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0010,20.0,24.0,0.7032818607732783,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0011,22.0,26.0,0.0428398086081851,0.25,low_partial_segment_indicator,low,13.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0012,24.0,28.0,0.6319629161393076,0.25,elevated_partial_segment_indicator,high,7.0,not_top_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0013,26.0,30.0,0.8687480110882698,0.25,elevated_partial_segment_indicator,high,12.0,not_top_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0014,28.0,32.0,0.001632846872541,0.25,low_partial_segment_indicator,low,16.0,not_top_candidate,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
