clip_path,domain,source_video,duration,sr,label
clips\lrrhcolfwUQ_clip0040.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0041.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0042.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0043.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0044.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0045.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0046.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0047.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0048.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0049.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0050.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0051.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0052.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0053.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0054.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0055.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0056.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0057.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0058.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0059.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0060.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0061.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0062.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0063.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0064.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0065.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0066.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0067.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0068.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0069.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0070.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0071.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0072.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0073.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0074.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0075.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0076.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0077.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0078.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0079.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0080.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0081.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0082.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0083.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0084.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0085.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0086.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0087.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0088.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\lrrhcolfwUQ_clip0089.wav,social,lrrhcolfwUQ,10,16000,bonafide
clips\y0zKObB1oPY_clip0000.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0001.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0002.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0003.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0004.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0005.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0006.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0007.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0008.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0009.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0010.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0011.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0012.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0013.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0014.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0015.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0016.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0017.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0018.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0019.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0020.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0021.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0022.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0023.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0024.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0025.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0026.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0027.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0028.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0029.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0030.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0031.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0032.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0033.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0034.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0035.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0036.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0037.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0038.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0039.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0040.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0041.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0042.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0043.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0044.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0045.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0046.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0047.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0048.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0049.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0050.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0051.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0052.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0053.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0054.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0055.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0056.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0057.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0058.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0059.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\y0zKObB1oPY_clip0060.wav,social,y0zKObB1oPY,10,16000,bonafide
clips\MO6-m5leCUo_clip0000.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0001.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0002.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0003.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0004.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0005.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0006.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0007.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0008.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0009.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0010.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0011.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0012.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0013.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0014.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0015.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0016.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0017.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0018.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0019.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0020.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0021.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0022.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0023.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0024.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0025.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0026.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0027.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0028.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0029.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0030.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0031.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0032.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0033.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0034.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0035.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0036.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0037.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0038.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0039.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0040.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0041.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0042.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0043.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0044.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0045.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0046.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0047.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\MO6-m5leCUo_clip0048.wav,social,MO6-m5leCUo,10,16000,bonafide
clips\oVHvtE4XfmM_clip0000.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0001.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0002.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0003.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0004.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0005.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0006.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0007.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0008.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0009.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0010.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0011.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0012.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0013.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0014.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0015.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0016.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0017.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0018.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0019.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0020.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0021.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0022.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0023.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0024.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0025.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0026.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0027.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0028.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0029.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0030.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0031.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0032.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0033.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0034.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0035.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0036.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0037.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0038.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0039.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0040.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0041.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0042.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0043.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0044.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0045.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0046.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0047.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0048.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0049.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0050.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0051.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0052.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\oVHvtE4XfmM_clip0053.wav,social,oVHvtE4XfmM,10,16000,bonafide
clips\jul7iYndlZg_clip0000.wav,social,jul7iYndlZg,10,16000,bonafide
clips\jul7iYndlZg_clip0001.wav,social,jul7iYndlZg,10,16000,bonafide
clips\jul7iYndlZg_clip0002.wav,social,jul7iYndlZg,10,16000,bonafide
clips\jul7iYndlZg_clip0003.wav,social,jul7iYndlZg,10,16000,bonafide
clips\VYVjQWVx0BE_clip0000.wav,social,VYVjQWVx0BE,10,16000,bonafide
clips\VYVjQWVx0BE_clip0001.wav,social,VYVjQWVx0BE,10,16000,bonafide
clips\VYVjQWVx0BE_clip0002.wav,social,VYVjQWVx0BE,10,16000,bonafide
clips\VYVjQWVx0BE_clip0003.wav,social,VYVjQWVx0BE,10,16000,bonafide
clips\SHJ-8hhBJHc_clip0000.wav,social,SHJ-8hhBJHc,10,16000,bonafide
clips\SHJ-8hhBJHc_clip0001.wav,social,SHJ-8hhBJHc,10,16000,bonafide
clips\HdkONmD0Ju8_clip0000.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0001.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0002.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0003.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0004.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0005.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0006.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0007.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0008.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0009.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0010.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0011.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0012.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0013.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0014.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0015.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0016.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0017.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0018.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0019.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0020.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0021.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0022.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0023.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0024.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0025.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0026.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0027.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0028.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0029.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0030.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0031.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0032.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0033.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0034.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0035.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0036.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0037.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0038.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0039.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0040.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0041.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0042.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0043.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0044.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0045.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0046.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0047.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0048.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0049.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0050.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0051.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0052.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0053.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0054.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0055.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0056.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0057.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0058.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0059.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0060.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0061.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0062.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\HdkONmD0Ju8_clip0063.wav,social,HdkONmD0Ju8,10,16000,bonafide
clips\4_tUQjN09Ko_clip0000.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\4_tUQjN09Ko_clip0001.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\4_tUQjN09Ko_clip0002.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\4_tUQjN09Ko_clip0003.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\4_tUQjN09Ko_clip0004.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\4_tUQjN09Ko_clip0005.wav,social,4_tUQjN09Ko,10,16000,bonafide
clips\0COKzKmjvwE_clip0000.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0001.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0002.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0003.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0004.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0005.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0006.wav,social,0COKzKmjvwE,10,16000,bonafide
clips\0COKzKmjvwE_clip0007.wav,social,0COKzKmjvwE,10,16000,bonafide
