clip_path,domain,source_video,duration,sr,label
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0015.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0016.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0017.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0018.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0019.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0020.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0021.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0022.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0023.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0024.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0025.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0026.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0027.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0028.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0029.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0030.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0031.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0032.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0033.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0034.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0035.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0036.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0037.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0038.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0039.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0040.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0041.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0042.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0043.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0044.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0045.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0046.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0047.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0048.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0049.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0050.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0051.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0052.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0053.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0054.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0055.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0056.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0057.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0058.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0059.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0060.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0061.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0062.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0063.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0064.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0065.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0066.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0067.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0068.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0069.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MBOskX80Q4o_clip0070.wav,broadcast,MBOskX80Q4o,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0000.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0001.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0002.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0003.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0004.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0005.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0006.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0007.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0008.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0009.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0010.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0011.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0012.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0013.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0014.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0015.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0016.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0017.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0018.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0019.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0020.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0021.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0022.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0023.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0024.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0025.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0026.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0027.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0028.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0029.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0030.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0031.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0032.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0033.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0034.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0035.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0036.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0037.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0038.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0039.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0040.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0041.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0042.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0043.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0044.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0045.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0046.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0047.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0048.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0049.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0050.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0051.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0052.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0053.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0054.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0055.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0056.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0057.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0058.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0059.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0060.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0061.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mH4pQeBLxpQ_clip0062.wav,broadcast,mH4pQeBLxpQ,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0000.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0001.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0002.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0003.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0004.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0005.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0006.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0007.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0008.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0009.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0010.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0011.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0012.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0013.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0014.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0015.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0016.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0017.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0018.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0019.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0020.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0021.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0022.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0023.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0024.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0025.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0026.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0027.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0028.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\MkDAXsF4oXA_clip0029.wav,broadcast,MkDAXsF4oXA,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0000.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0001.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0002.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0003.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0004.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0005.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0006.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0007.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0008.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0009.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0010.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0011.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0012.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0013.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0014.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0015.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0016.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0017.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0018.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0019.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0020.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0021.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0022.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0023.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0024.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0025.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0026.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0027.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0028.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0029.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0030.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0031.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0032.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0033.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0034.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0035.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0036.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0037.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0038.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0039.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0040.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0041.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
E:\FYP\data\realworld\youtube\broadcast\clips\mPLZ9FeuOEc_clip0042.wav,broadcast,mPLZ9FeuOEc,10,16000,bonafide
