clip_path,domain,source_video,duration,sr,label
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0035.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0036.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0037.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0038.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0039.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0040.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0041.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0042.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0043.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0044.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0045.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0046.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0047.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0048.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0049.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0050.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0051.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0052.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0053.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0054.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0055.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0056.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0057.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0058.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0059.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0060.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0061.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0062.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0063.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0064.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0065.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0066.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0067.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0068.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0069.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0070.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0071.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0072.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0073.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0074.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0075.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0076.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0077.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0078.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0079.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0080.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0081.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0082.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0083.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0084.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0085.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0086.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0087.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0088.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0089.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0090.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0091.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0092.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0093.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0094.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0095.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0096.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0097.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0098.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0099.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0100.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0101.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0102.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0103.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0104.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0105.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0106.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0107.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0108.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0109.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0110.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0111.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0112.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0113.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0114.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0115.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0116.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0117.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0118.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0119.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0120.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0121.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0122.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0123.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0124.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0125.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0126.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0127.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0128.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0129.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0130.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0131.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0132.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0133.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0134.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0135.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0136.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0137.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0138.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0139.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0140.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0141.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0142.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0143.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0144.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0145.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0146.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0147.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0148.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0149.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0150.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0151.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0152.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0153.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0154.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0155.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0156.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0157.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0158.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0159.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0160.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0161.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0162.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0163.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0164.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0165.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0166.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0167.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0168.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0169.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0170.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0171.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0172.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0173.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0174.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mMXikZM_O80_clip0175.wav,podcast,mMXikZM_O80,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0000.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0001.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0002.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0003.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0004.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\mrYJatYTh7M_clip0005.wav,podcast,mrYJatYTh7M,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0000.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0001.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0002.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0003.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0004.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0005.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0006.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0007.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0008.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0009.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0010.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0011.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0012.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0013.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0014.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0015.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0016.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0017.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0018.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0019.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0020.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0021.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0022.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0023.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0024.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0025.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0026.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0027.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0028.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0029.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0030.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0031.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0032.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0033.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0034.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0035.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0036.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0037.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0038.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0039.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0040.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0041.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0042.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0043.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0044.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0045.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0046.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0047.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0048.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0049.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0050.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0051.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0052.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0053.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0054.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0055.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0056.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0057.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0058.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
E:\FYP\data\realworld\youtube\podcast\clips\MxqvuYj1a4k_clip0059.wav,podcast,MxqvuYj1a4k,10,16000,bonafide
